label_0,label_1,Ch0_min,Ch1_min,Ch2_min,Ch3_min,Ch0_max,Ch1_max,Ch2_max,Ch3_max,Ch0_avg,Ch1_avg,Ch2_avg,Ch3_avg,Ch0_energy,Ch1_energy,Ch2_energy,Ch3_energy,Ch0_iemg,Ch1_iemg,Ch2_iemg,Ch3_iemg,Ch0_mav,Ch1_mav,Ch2_mav,Ch3_mav,Ch0_var,Ch1_var,Ch2_var,Ch3_var,Ch0_rms,Ch1_rms,Ch2_rms,Ch3_rms,Ch0_wl,Ch1_wl,Ch2_wl,Ch3_wl,Ch0_zc0,Ch1_zc0,Ch2_zc0,Ch3_zc0,Ch0_hemg0,Ch1_hemg0,Ch2_hemg0,Ch3_hemg0,Ch0_hemg1,Ch1_hemg1,Ch2_hemg1,Ch3_hemg1
1,0,-0.8658203125,-0.20175781250000002,-0.636328125,-0.8853515625,0.8333984375,0.013085937499999978,0.4427734375,1.18984375,-0.03955078125000002,-0.0981119791666667,-0.1426432291666667,-0.14153645833333336,55.918150901794434,1.5879058837890634,7.758310317993166,27.865537643432624,79.9533203125,14.742968750000005,27.881249999999998,49.43671875,0.5330221354166667,0.09828645833333337,0.18587499999999998,0.329578125,0.37528960336774786,0.010657086468382976,0.0520691967650548,0.18701703116397733,0.6105634059445666,0.1028884795555869,0.22742486404661452,0.4310107318341592,-1.171875,0.01953125,0.390625,0.4199218749999999,41.0,2.0,35.0,55.0,79.0,1.0,28.0,49.0,79.0,1.0,28.0,49.0
1,0,-0.8658203125,-0.17734375000000002,-0.636328125,-0.8853515625,0.8236328125,-0.016210937500000022,0.4427734375,1.18984375,-0.04638671875000002,-0.09192708333333337,-0.13919270833333336,-0.14781901041666667,54.65110874176025,1.390552520751954,6.78466033935547,22.358462333679206,79.52714843750002,13.789062500000005,26.2828125,43.38261718749999,0.5301809895833335,0.09192708333333337,0.17521874999999998,0.2892174479166666,0.3667859647098003,0.009332567253368819,0.04553463315003671,0.15005679418576648,0.603606432160119,0.09628265751601563,0.21267597167765911,0.3860782505630968,0.7275390625,0.1025390625,-0.6884765625,0.5322265625,39.0,0.0,35.0,48.0,81.0,0.0,27.0,41.0,81.0,0.0,27.0,41.0
1,0,-0.8658203125,-0.20175781250000002,-0.8658203125,-0.8853515625,0.7845703125,0.017968749999999978,0.22792968749999998,1.22890625,-0.0647135416666667,-0.08544921875000004,-0.14625651041666668,-0.14274088541666666,50.29199028015136,1.24158000946045,7.383231163024903,20.573235511779792,75.43671874999998,12.853320312500006,25.9033203125,41.110742187499994,0.5029114583333332,0.08568880208333338,0.17268880208333334,0.2740716145833333,0.3375301361083984,0.008332751741345302,0.04955188700016713,0.13807540611932748,0.5790336218226098,0.09097911882992529,0.22185928217415807,0.3703443038739293,-0.1611328125,-0.0341796875,-0.546875,-0.927734375,40.0,2.0,36.0,49.0,79.0,1.0,25.0,43.0,79.0,1.0,25.0,43.0
1,0,-0.8658203125,-0.20175781250000002,-0.8658203125,-0.8853515625,0.76015625,0.017968749999999978,0.44765625,1.22890625,-0.05182291666666668,-0.07861328125000004,-0.13948567708333337,-0.12454427083333336,47.60760116577148,1.0765848159790048,7.2678098678588885,20.445663452148445,72.8328125,11.827929687500006,26.245117187500004,41.14765624999999,0.48555208333333333,0.07885286458333338,0.17496744791666669,0.27431770833333324,0.3195141017837012,0.007225401449523522,0.04877724743529455,0.137219217799654,0.5633684476182615,0.08471854641415125,0.22011829952488257,0.3691942889784767,0.361328125,-0.009765625,-0.1806640625,-0.234375,40.0,2.0,35.0,44.0,81.0,1.0,25.0,39.0,81.0,1.0,25.0,39.0
1,0,-0.8658203125,-0.20175781250000002,-0.8658203125,-0.8853515625,0.711328125,0.017968749999999978,0.44765625,1.22890625,-0.08320312500000003,-0.07727864583333337,-0.13310546875,-0.11240234375,47.80999374389648,1.0578632354736337,7.046666145324709,23.516119956970222,72.52304687499999,11.627734375000006,24.6857421875,44.25566406249999,0.4834869791666666,0.07751822916666672,0.16457161458333333,0.2950377604166666,0.32087244123420455,0.007099753258212307,0.04729306137801818,0.15782630843604176,0.564564692153146,0.08397869711911601,0.21674356807565184,0.39594713415614985,0.6787109375,0.0244140625,-0.1171875,-0.4833984375,39.0,2.0,36.0,47.0,77.0,1.0,24.0,46.0,77.0,1.0,24.0,46.0
1,0,-0.8658203125,-0.17734375000000002,-0.5728515625,-0.88046875,0.711328125,0.003320312499999978,0.44765625,1.2240234375,-0.07636718750000003,-0.0755533854166667,-0.12223307291666669,-0.10029296875000003,46.366693496704094,0.9802122116088873,6.00502109527588,24.076544761657722,71.00625,11.339648437500006,24.451757812500002,43.27910156249999,0.47337499999999993,0.07559765625000005,0.16301171875,0.28852734374999994,0.3111858623939872,0.006578605447039512,0.04030215500185154,0.16158754873595788,0.555977778313151,0.08083778867208444,0.20008366742067146,0.4006373652207835,-1.474609375,-0.0244140625,0.2685546875,-0.185546875,41.0,2.0,36.0,45.0,78.0,1.0,27.0,46.0,78.0,1.0,27.0,46.0
1,0,-0.8658203125,-0.16757812500000002,-0.5630859375,-0.8853515625,0.711328125,0.003320312499999978,0.4232421875,1.22890625,-0.07535807291666669,-0.0741861979166667,-0.12939453125000003,-0.1249674479166667,44.70666027069091,0.9656476974487309,6.381646156311036,26.850762367248542,70.3275390625,11.141210937500006,25.0669921875,45.5576171875,0.4688502604166666,0.07427473958333337,0.16711328125,0.30371744791666666,0.3000446998032947,0.006480857029857254,0.042829839975241854,0.18020645884059425,0.5459344299497936,0.08023497564232741,0.2062627152656055,0.4230899224140462,0.673828125,0.0390625,0.234375,0.625,36.0,4.0,32.0,44.0,78.0,2.0,27.0,45.0,78.0,2.0,27.0,45.0
1,0,-0.8658203125,-0.16757812500000002,-0.5630859375,-0.8853515625,0.6576171875,0.003320312499999978,0.4232421875,1.22890625,-0.0857096354166667,-0.07255859375000004,-0.12503255208333336,-0.12594401041666667,43.167132377624505,0.9237813949584966,6.168744087219239,23.150153160095222,68.90839843750001,10.897070312500006,25.591601562500003,42.77128906249999,0.45938932291666673,0.0726471354166667,0.17061067708333336,0.28514192708333325,0.28971229783640606,0.006199875133949642,0.04140096702831704,0.15537015543688068,0.5364521250936534,0.07847638264507764,0.20279290071760794,0.39285411338133497,0.25390625,0.009765625,-0.263671875,-0.44921875,40.0,4.0,34.0,51.0,79.0,2.0,31.0,46.0,79.0,2.0,31.0,46.0
1,0,-0.8658203125,-0.16757812500000002,-0.5630859375,-0.8853515625,0.6576171875,0.003320312499999978,0.23769531249999998,1.22890625,-0.06051432291666669,-0.0679361979166667,-0.12698567708333336,-0.12291666666666666,41.63592815399169,0.8323507308959966,6.159502983093263,19.598514556884773,67.5416015625,10.203710937500006,25.1458984375,41.640625,0.45027734375000006,0.06802473958333337,0.16763932291666667,0.27760416666666665,0.27943575942276305,0.005586246516080515,0.0413389461952568,0.1315336547441931,0.5268518334028501,0.07449164297181246,0.20264094655479123,0.36146474753779956,-0.3515625,0.0,0.1318359375,0.2001953125,38.0,4.0,35.0,53.0,82.0,2.0,33.0,50.0,82.0,2.0,33.0,50.0
1,0,-0.8658203125,-0.14316406250000002,-0.5533203125,-0.8658203125,0.652734375,0.003320312499999978,0.3353515625,0.6673828125,-0.06819661458333336,-0.06097005208333336,-0.11995442708333336,-0.12125651041666669,41.267834663391106,0.6614294052124028,5.360270500183106,14.050189018249515,66.96582031250001,9.158789062500004,24.338085937500004,37.33574218749999,0.4464388020833334,0.06105859375000003,0.16225390625000002,0.2489049479166666,0.2769653333113497,0.0044391235249154545,0.03597496979988662,0.09429657059227863,0.5245177763965114,0.0664042872718523,0.1890373948928819,0.30605216350865766,0.1513671875,0.0537109375,-0.1416015625,0.05859375,36.0,4.0,34.0,60.0,85.0,2.0,29.0,51.0,85.0,2.0,29.0,51.0
1,0,-0.8560546875,-0.14316406250000002,-0.5533203125,-0.8658203125,0.652734375,0.03749999999999998,0.3353515625,0.6673828125,-0.06464843750000003,-0.04954427083333335,-0.1091471354166667,-0.1132486979166667,36.83184814453125,0.48953819274902377,5.0283803939819345,15.522103309631348,62.4328125,7.562500000000002,23.3845703125,37.60605468749999,0.41621874999999997,0.05041666666666668,0.15589713541666667,0.25070703124999993,0.24719361170826343,0.0032854912265035154,0.03374751942269755,0.10417518999752583,0.49552563434889524,0.05712782117025082,0.18309160537796254,0.32168414435728043,-1.025390625,0.078125,-0.1953125,-0.33203125,37.0,8.0,35.0,53.0,84.0,5.0,31.0,52.0,84.0,5.0,31.0,52.0
1,0,-0.8560546875,-0.10410156250000002,-0.43125,-0.831640625,0.584375,0.03749999999999998,0.3353515625,0.584375,-0.06103515625,-0.041666666666666685,-0.10615234375000003,-0.10791015625000003,32.902899742126465,0.33545112609863303,4.203383445739747,11.796360969543455,58.492773437500006,6.410156250000002,21.668164062500004,32.0556640625,0.3899518229166667,0.04273437500000001,0.14445442708333336,0.21370442708333334,0.22082483048407023,0.0022513498395881413,0.028210627152615752,0.07917020784928494,0.4683510061348323,0.0472899655387647,0.16739939159068543,0.28043253460257256,0.9228515625,0.0244140625,-0.1806640625,-0.17578125,37.0,8.0,28.0,56.0,87.0,5.0,24.0,50.0,87.0,5.0,24.0,50.0
1,0,-0.851171875,-0.10410156250000002,-0.4361328125,-0.831640625,0.516015625,0.03749999999999998,0.3353515625,0.6576171875,-0.08118489583333335,-0.036718750000000015,-0.09817708333333336,-0.09514973958333335,32.20860481262206,0.2730503082275393,3.731557846069337,11.81064510345459,57.647265625,5.700781250000003,19.788671875000002,31.056445312499996,0.3843151041666667,0.03800520833333335,0.1319244791666667,0.20704296874999997,0.21616513297061787,0.0018325524042116731,0.025044012389727092,0.07926607451982946,0.46338324536407993,0.04266538864446913,0.1577246090726774,0.2806022701672789,0.3271484375,0.0,-0.078125,-0.0146484375,42.0,10.0,34.0,56.0,81.0,7.0,27.0,51.0,81.0,7.0,27.0,51.0
1,0,-0.851171875,-0.09921875000000002,-0.4361328125,-0.7828125,0.5013671875,0.017968749999999978,0.2865234375,0.6771484375,-0.07382812500000002,-0.03746744791666668,-0.09433593750000002,-0.09609375000000002,32.13682556152344,0.2827234268188479,3.365072250366212,11.209009170532225,57.461718749999996,5.7482421875000025,18.317187500000003,30.986328125,0.383078125,0.03832161458333335,0.12211458333333335,0.20657552083333333,0.21568339303035863,0.0018974726632137442,0.02258437751923632,0.07522824946665922,0.4628666154989897,0.0434145464730312,0.1497792208633808,0.2733618989609711,-1.0546875,-0.0634765625,0.1904296875,-0.09765625,39.0,13.0,33.0,61.0,81.0,9.0,26.0,50.0,81.0,9.0,26.0,50.0
1,0,-0.851171875,-0.09921875000000002,-0.6265625,-0.7828125,0.5306640625,0.027734374999999978,0.2865234375,0.6771484375,-0.07949218750000002,-0.03688151041666669,-0.09163411458333336,-0.1054361979166667,33.58405876159667,0.28836154937744163,3.9703664779663095,13.41921329498291,59.44375000000001,5.686523437500002,18.668164062500004,34.385742187499986,0.3962916666666667,0.037910156250000014,0.12445442708333336,0.2292382812499999,0.22539636752749445,0.0019353124119291384,0.02664675488567993,0.09006183419451617,0.47317409594916665,0.043845299966848716,0.162693299963793,0.29910102301154495,0.4345703125,0.009765625,-0.1123046875,-0.673828125,39.0,16.0,38.0,54.0,78.0,10.0,34.0,45.0,78.0,10.0,34.0,45.0
1,0,-0.8462890625,-0.10898437500000002,-0.6265625,-0.8658203125,0.5306640625,0.027734374999999978,0.2865234375,0.6771484375,-0.06057942708333336,-0.03616536458333335,-0.08893229166666669,-0.09938151041666668,31.122939109802253,0.28320980072021507,3.9276866912841806,13.87027645111084,56.5615234375,5.5822265625000025,18.4359375,34.9166015625,0.37707682291666667,0.03721484375000002,0.12290625000000001,0.23277734375,0.2088787859718272,0.001900736917585336,0.02636031336432336,0.09308910369873047,0.4555065979017373,0.04345187381615167,0.1618164946533404,0.3040863523311631,-0.0341796875,0.0244140625,-0.2294921875,-0.15625,40.0,16.0,38.0,52.0,80.0,9.0,38.0,47.0,80.0,9.0,38.0,47.0
1,0,-0.8560546875,-0.10898437500000002,-0.6265625,-0.8658203125,0.5306640625,0.04238281249999998,0.2865234375,0.5990234375,-0.05410156250000001,-0.034309895833333354,-0.08795572916666669,-0.09381510416666668,30.50947952270508,0.25609016418457053,4.161546707153321,14.055994033813475,55.98085937500001,5.342578125000003,19.282421874999997,35.21171875,0.3732057291666667,0.03561718750000002,0.12854947916666665,0.23474479166666667,0.20476160753493344,0.0017187259341246344,0.02792984367216994,0.09433553042827836,0.4509950444864857,0.041319096810439486,0.1665642360002755,0.306115381665296,0.33203125,0.0390625,0.0830078125,0.6494140625,38.0,12.0,40.0,47.0,83.0,6.0,39.0,51.0,83.0,6.0,39.0,51.0
1,0,-0.8560546875,-0.10898437500000002,-0.4166015625,-0.8658203125,0.516015625,0.04238281249999998,0.2669921875,0.5990234375,-0.06389973958333335,-0.030566406250000018,-0.08245442708333335,-0.08007812500000003,31.262158393859856,0.22293567657470723,3.5900774002075204,12.628150939941406,56.965429687500006,4.941210937500002,18.866992187500003,32.79375,0.37976953125,0.03294140625000001,0.1257799479166667,0.218625,0.20981314358295206,0.0014962125944611223,0.024094479196023626,0.08475269087208998,0.45652424830713983,0.03855175539234733,0.15470568617448036,0.2901511208541899,0.4052734375,0.068359375,-0.3515625,0.390625,33.0,14.0,41.0,50.0,82.0,11.0,36.0,56.0,82.0,11.0,36.0,56.0
1,0,-0.8560546875,-0.08457031250000002,-0.4166015625,-0.8169921875,0.5208984375,0.04238281249999998,0.262109375,0.5404296875,-0.08144531250000002,-0.02939453125000002,-0.07962239583333336,-0.08610026041666669,33.186195373535156,0.21337413787841814,3.309823989868165,10.93159770965576,58.760546875,4.8341796875000025,18.1265625,31.0376953125,0.39173697916666667,0.03222786458333335,0.12084374999999999,0.20691796875,0.22272614344654468,0.0014320411938148869,0.022213583824618556,0.07336642758158228,0.4703629476162364,0.037715968137153624,0.14854458342796537,0.2699579931477705,-1.0205078125,0.0048828125,0.17578125,0.361328125,35.0,18.0,43.0,51.0,81.0,14.0,37.0,57.0,81.0,14.0,37.0,57.0
1,0,-0.851171875,-0.08457031250000002,-0.362890625,-0.76328125,0.52578125,0.03749999999999998,0.262109375,0.5404296875,-0.07018229166666667,-0.03001302083333335,-0.08733723958333335,-0.09293619791666669,33.72203063964843,0.2076320648193361,3.3633413314819345,9.264393806457518,59.447265625,4.871484375000002,18.365429687500004,29.279101562500003,0.39631510416666665,0.032476562500000014,0.1224361979166667,0.19519401041666667,0.22632235328623107,0.0013935037907337993,0.022572760613972714,0.06217713964065448,0.4741450596575443,0.03720502339015849,0.14974069434596896,0.24852087513201673,0.7861328125,-0.01953125,-0.1806640625,-0.6689453125,38.0,16.0,43.0,51.0,80.0,13.0,34.0,51.0,80.0,13.0,34.0,51.0
1,0,-0.851171875,-0.08457031250000002,-0.3921875,-0.76328125,0.5404296875,0.017968749999999978,0.340234375,0.457421875,-0.08264973958333335,-0.032389322916666685,-0.08789062500000003,-0.08896484375000002,34.751381874084466,0.21468257904052754,3.3239994049072275,8.186882972717285,59.8751953125,5.022070312500002,18.03515625,27.6998046875,0.39916796875,0.03348046875000001,0.120234375,0.18466536458333332,0.23323075083278164,0.001440822678124346,0.02230872083830354,0.054945523306827414,0.48132720592187916,0.03783143129202908,0.14886233920207909,0.23362195919501066,0.283203125,0.0146484375,-0.234375,0.1171875,44.0,12.0,41.0,52.0,79.0,7.0,35.0,47.0,79.0,7.0,35.0,47.0
1,0,-0.8560546875,-0.08945312500000002,-0.3921875,-0.6607421875,0.56484375,0.017968749999999978,0.340234375,0.574609375,-0.07584635416666669,-0.03606770833333335,-0.09729817708333335,-0.09231770833333336,35.152193069458,0.25095367431640647,3.5756731033325204,9.091035842895506,60.306640625,5.469140625000003,19.0810546875,29.612500000000004,0.40204427083333333,0.03646093750000002,0.12720703125,0.19741666666666668,0.23592075885542282,0.0016842528477611172,0.023997806062634366,0.061013663375137625,0.48409498427104847,0.040902622109624094,0.15439501510373796,0.24618469818269245,-0.546875,-0.0146484375,0.0,0.1513671875,44.0,6.0,40.0,54.0,80.0,3.0,30.0,49.0,80.0,3.0,30.0,49.0
1,0,-0.8658203125,-0.09921875000000002,-0.3921875,-0.831640625,0.6234375,0.008203124999999978,0.340234375,0.750390625,-0.09228515625000003,-0.04300130208333335,-0.10628255208333336,-0.09876302083333335,38.24048137664794,0.34959506988525413,3.6831674575805673,10.718212127685547,63.322460937500004,6.479882812500003,19.334179687500004,30.706249999999994,0.42214973958333335,0.04319921875000002,0.12889453125000003,0.2047083333333333,0.2566475260177714,0.0023462756368137863,0.024719244681748773,0.0719343095817822,0.5049124107317885,0.04827663823460606,0.15669859513474835,0.2673102084057091,0.0732421875,-0.0341796875,-0.0048828125,-0.3271484375,42.0,6.0,32.0,54.0,79.0,3.0,24.0,49.0,79.0,3.0,24.0,49.0
1,0,-0.8658203125,-0.10898437500000002,-0.37265625,-0.831640625,0.6576171875,0.003320312499999978,0.22304687499999998,0.750390625,-0.10468750000000003,-0.05286458333333337,-0.11399739583333336,-0.11025390625000002,41.48652267456054,0.49595832824707065,3.873298645019532,12.331517219543455,66.035546875,7.942968750000006,20.18203125,33.6736328125,0.44023697916666665,0.05295312500000004,0.134546875,0.22449088541666667,0.2784330380842989,0.0033285793842085278,0.025995292919594175,0.0827618605338487,0.5259057119203058,0.05750120742193568,0.1606922243507659,0.28672306289685934,-0.78125,-0.05859375,0.0146484375,-0.4443359375,43.0,4.0,32.0,50.0,78.0,2.0,23.0,51.0,78.0,2.0,23.0,51.0
1,0,-0.8658203125,-0.12363281250000002,-0.41171875,-0.831640625,0.6869140625,0.003320312499999978,0.3646484375,0.750390625,-0.07815755208333335,-0.05950520833333337,-0.12272135416666669,-0.10921223958333336,43.9598627090454,0.5994930267333988,4.368148803710938,13.566180229187012,68.5146484375,8.939062500000006,21.626953125000004,34.112304687499986,0.4567643229166667,0.059593750000000036,0.14417968750000001,0.22741536458333325,0.2950326356311772,0.004023443132438918,0.029316434924234486,0.09104818945763095,0.5413554759985679,0.06321882771945916,0.1706487387141774,0.30073443688396145,1.1279296875,0.0,-0.2978515625,-0.2490234375,43.0,4.0,23.0,41.0,80.0,2.0,20.0,45.0,80.0,2.0,20.0,45.0
1,0,-0.8658203125,-0.12363281250000002,-0.41171875,-0.831640625,0.7064453125,0.003320312499999978,0.3646484375,0.896875,-0.07379557291666669,-0.0616861979166667,-0.12275390625000003,-0.1054361979166667,45.355189323425286,0.6345376968383792,4.3662805557250985,12.934889793395996,70.1615234375,9.259570312500006,21.840429687500002,33.4513671875,0.4677434895833333,0.061730468750000045,0.14560286458333335,0.2230091145833333,0.3043972437813778,0.004258642260660263,0.029303896347148313,0.08681134089527515,0.5498799221855943,0.06504038216566584,0.17061224175939815,0.2936538755450709,0.5224609375,-0.0146484375,-0.0244140625,0.2978515625,42.0,2.0,26.0,38.0,78.0,1.0,22.0,44.0,78.0,1.0,22.0,44.0
1,0,-0.8658203125,-0.12363281250000002,-0.41171875,-0.831640625,0.7064453125,0.003320312499999978,0.3646484375,0.896875,-0.05904947916666669,-0.0625651041666667,-0.12679036458333337,-0.11123046875000002,45.08670806884765,0.6444149017333988,4.196940422058106,13.062346458435059,70.16679687499999,9.391406250000006,21.644335937500003,33.0603515625,0.4677786458333333,0.06260937500000004,0.1442955729166667,0.22040234375,0.30259535616676275,0.004324932226398649,0.02816738538294031,0.0876667547545977,0.5482499920586572,0.06554463627856459,0.16727104595153552,0.29509711913690445,-1.337890625,0.0146484375,0.009765625,0.2197265625,39.0,2.0,20.0,45.0,81.0,1.0,16.0,41.0,81.0,1.0,16.0,41.0
